track_name,artist_name,genre,danceability,energy,valence,tempo,acousticness,instrumentalness,liveness,speechiness,popularity
We Found Love,Rihanna ft. Calvin Harris,Electronic/Dance,0.8159057581239878,0.7306532429966147,0.6988682301688051,149.3482895001053,0.16404526345423615,0.166027054516641,0.1882504133506292,0.028807488132566672,74
Anti-Hero,Taylor Swift,Pop,0.6027549448719477,0.793209810534747,0.6147312885529683,134.26080851582816,0.10778395592917585,0.08470651025648207,0.14506144447342517,0.032951372969654016,88
Flowers,Miley Cyrus,Pop,0.695433242927265,0.7396049390201425,0.7088442655358193,108.55896871228165,0.16780346368535426,0.012887943316300922,0.14178737470203953,0.04791369227363779,90
Vampire,Olivia Rodrigo,Pop,0.676501612539473,0.626933044806566,0.43932617235071103,100.40830690798603,0.3008271848193903,0.05789223646213287,0.08930634163003029,0.02759238033435843,84
As It Was,Harry Styles,Pop,0.7334768926308495,0.7956830169501676,0.6259455840471573,114.1659680810948,0.3072800636298374,0.09916682454856068,0.1435676906769569,0.07921774442072528,87
Hold Me Closer,Elton John & Britney Spears,Pop,0.7760137379397165,0.7618461321268222,0.5060529930431888,134.28796929183352,0.19862463865925806,0.021423629176680527,0.11860940214077283,0.05545920226632167,96
Late Night Talking,Harry Styles,Pop,0.7435960968447028,0.715492129014947,0.5265358478477534,102.35677235986665,0.22391151922361513,0.05172360858811995,0.06585333516251754,0.07263647992452604,95
About Damn Time,Lizzo,Pop,0.8339573304809211,0.7663135544246633,0.7358092352570983,113.40364404221431,0.28797886534077344,0.012287077559404959,0.16103294554141334,0.05132041518663817,81
Break My Soul,Beyoncé,Pop,0.6987817005512085,0.6371778976385769,0.5468570028090074,118.23646319677675,0.21811355533727006,0.0649440270707822,0.07806447750550202,0.023866628753051733,72
Unholy,Sam Smith & Kim Petras,Pop,0.6138364435860497,0.6501960973458472,0.5897262075881099,119.53849243320124,0.2485251265392067,0.06345732851913659,0.11281032641824577,0.05344448454517284,70
Hold On,Justin Bieber,Pop,0.8446968358535587,0.6721298937419429,0.47906026989603573,115.31199973853012,0.21238938130209173,0.04345642619156177,0.051108165046096124,0.04614876621558104,81
HUMBLE.,Kendrick Lamar,Hip-Hop/Rap,0.877708152361784,0.6381818462731829,0.512724413781416,99.74268803542776,0.024736222839644252,0.015239701475908807,0.11632403540280035,0.24689333387248563,89
God's Plan,Drake,Hip-Hop/Rap,0.9085071056207581,0.7362374622934846,0.4703348000217756,82.97327642197021,0.17897718210064645,0.014886883084360581,0.1475251538976613,0.24415009561674605,100
Bad Guy,Billie Eilish,Hip-Hop/Rap,0.7586667693673327,0.6116921234607949,0.5625710326679056,87.98238038127481,0.18019870715924113,0.008059017673485441,0.13171186668433832,0.12703997996180452,76
The Box,Roddy Ricch,Hip-Hop/Rap,0.929189184185254,0.8443891561560659,0.5208029884015664,103.10224651036995,0.04020184291470019,0.015003970526867605,0.06796527905481138,0.1648392469834534,100
Rockstar,DaBaby ft. Roddy Ricch,Hip-Hop/Rap,0.9145749147639941,0.6624199717191009,0.4053514235734973,90.51569057226972,0.13722139770623895,0.005732030196797688,0.14964134333304174,0.1844325395579251,83
Mood,24kGoldn ft. Iann Dior,Hip-Hop/Rap,0.7807595791987676,0.8707643061217728,0.6457792735888893,80.17379947273488,0.1935408668498107,0.0325483003807942,0.1372222201691189,0.14694019345681997,92
Savage,Megan Thee Stallion,Hip-Hop/Rap,0.8996896419827106,0.7483595443672464,0.3532659965784088,108.35528520325566,0.09425294328286038,0.018594938079834516,0.10947910464262543,0.16866428155902174,93
WAP,Cardi B ft. Megan Thee Stallion,Hip-Hop/Rap,0.9151407705191662,0.7790481683983019,0.5089933574524756,91.61440495631155,0.19035255751268895,0.0013663931094313076,0.08547997759506765,0.24627298864265618,90
Industry Baby,Lil Nas X ft. Jack Harlow,Hip-Hop/Rap,0.8681936078769793,0.8375919458080432,0.4872772303436297,105.53939267218226,0.044360136425164856,0.03528718953630868,0.06974339356689543,0.08042002896491378,89
In Da Club,50 Cent,Hip-Hop/Rap,0.903570109868536,0.6734228041126613,0.45299775905555645,113.17999520721573,0.12849512607134986,0.0018733090713718926,0.05044064178587526,0.11525002639038234,92
Kill Bill,SZA,R&B/Soul,0.6469944945356637,0.4689428748390284,0.35393584687373675,94.75738991002444,0.2663610295624134,0.17387243203967434,0.19630930527343854,0.061017648592644566,70
Die For You,The Weeknd,R&B/Soul,0.4214402175319003,0.4674521397945853,0.5957977700594117,89.71970924526498,0.22728712318114044,0.17310290883138366,0.10706289179178295,0.059084959209658734,59
Shirt,SZA,R&B/Soul,0.48970107378671224,0.3086463340386398,0.5482269160562134,86.53576194957837,0.4085302826728816,0.1124741823146392,0.11313440793617516,0.03273944897872047,60
CUFF IT,Beyoncé,R&B/Soul,0.7629614175173078,0.518289636294449,0.49754509237172123,76.20199705219719,0.37824959913468276,0.040559500291033126,0.1269904684339654,0.04780383479727115,78
Lift Me Up,Rihanna,R&B/Soul,0.4017394927404992,0.6694529366285918,0.5967344936327832,69.39623621488988,0.449993631142453,0.10727018066602208,0.09142145518073458,0.09840275563690414,62
Calm Down,Rema & Selena Gomez,R&B/Soul,0.5019456337386642,0.3662934905492787,0.4955213194990462,88.81657647237415,0.42525554624159895,0.02478647320144649,0.07172655691773328,0.03275707462092046,54
Creepin',"Metro Boomin, The Weeknd, 21 Savage",R&B/Soul,0.48654692179718323,0.5638763902766105,0.39396415348822184,79.91935915973363,0.25121349439880836,0.1614597060466517,0.126482365991749,0.07138698980549132,69
Rich Flex,Drake & 21 Savage,R&B/Soul,0.764029630035995,0.37490844253215344,0.2524933794748329,97.93447984122841,0.48845001527955556,0.0972070998907344,0.15746355434810008,0.042427412327748305,58
Good Days,SZA,R&B/Soul,0.4436959462426786,0.491673725466256,0.2099475920782434,88.91447556581673,0.2858878533562575,0.15345023122460885,0.09787211192051568,0.08808021025398534,48
Essence,WizKid ft. Tems,R&B/Soul,0.6632250409119653,0.3444219161953861,0.34360589226973104,75.36801301088825,0.23139854018433556,0.024114998643679986,0.06405984987057661,0.04744137985389359,61
Last Night,Morgan Wallen,Country,0.5821455053156649,0.4273132594484573,0.5146718813452978,104.31720489819581,0.5168004775996013,0.24628004521316818,0.13959949494821883,0.03004229401429275,63
You Proof,Morgan Wallen,Country,0.631547434650411,0.519339046599023,0.5297470477415477,86.02299271863288,0.6678849767124468,0.2114199094101037,0.1601484418235505,0.052371196136127174,55
Thought You Should Know,Morgan Wallen,Country,0.650166888013529,0.6783998908550637,0.45531207927263284,95.42038768445323,0.6170041540913036,0.10717579060267064,0.17248499027113554,0.06912089041896417,67
The Kind of Love We Make,Luke Combs,Country,0.40602236363068617,0.40586168805715334,0.39512046856847544,78.81709948030802,0.36576806735193673,0.17946052142688454,0.1613553811508494,0.02829670173864584,59
"Going, Going, Gone",Luke Combs,Country,0.6605448082470697,0.4589438573671011,0.5087458277631897,78.64480313135229,0.5892565673841612,0.10664084501970719,0.10978412425561657,0.02069819438161293,72
She Had Me At Heads Carolina,Cole Swindell,Country,0.47637593067355244,0.6505361539244566,0.6690834732821178,108.76987119800629,0.35268150697827627,0.15500390650768808,0.19805038589844515,0.04663802871886593,54
Buy Dirt,Jordan Davis ft. Luke Bryan,Country,0.661962615304464,0.6721372325698094,0.42372561426876554,87.41058941979506,0.6091085003421761,0.1337787439330262,0.08558695882676837,0.042631057162140995,76
Til You Can't,Cody Johnson,Country,0.5472837750703065,0.6515756578285687,0.4082366537358713,76.479795820172,0.6116776777646127,0.28180705937040873,0.18708817864792082,0.06931191992252579,63
If I Was a Cowboy,Miranda Lambert,Country,0.5370566294177254,0.6209925970579785,0.497949802899794,95.1896878808571,0.3226812638695548,0.24758629156576212,0.15600633494455235,0.061746027710243,58
Wild as Her,Corey Kent,Country,0.5496398200262279,0.6530706548965504,0.40339735208800853,105.07279567428259,0.40443374512626445,0.2708172937917621,0.08496499794226299,0.0381358314611553,59
Dynamite,BTS,K-Pop,0.7048773907572986,0.873341415579938,0.7250398040861814,129.4798738338549,0.13784178126768543,0.06217148450485882,0.05679446973479865,0.04027804793416334,88
Butter,BTS,K-Pop,0.8611556816134508,0.8797549438172679,0.4564084020162526,133.80522455315165,0.11611149026201027,0.08607386374108413,0.10030486591065285,0.03527185831516628,87
Pink Venom,BLACKPINK,K-Pop,0.7165760836576552,0.855746562112297,0.5831155168818781,134.13894141745163,0.1035449078661298,0.08717672619851224,0.07130089105991572,0.07600704109636058,79
Shut Down,BLACKPINK,K-Pop,0.8912887649283954,0.7735841898021076,0.6644748666141158,103.74669864136821,0.17517210877639386,0.002438816256421117,0.19758409993336828,0.020517820032027064,90
New Jeans,NewJeans,K-Pop,0.8717403304549625,0.7825689814837336,0.7465916759136974,107.79548721395697,0.18001308571452304,0.07316510805098124,0.19372933881752447,0.04879161442788012,95
Hype Boy,NewJeans,K-Pop,0.7740374490598325,0.8068730527433001,0.6117813052690577,112.97767097104237,0.261194030920993,0.0910801614294817,0.1394068817442155,0.06854688675702596,84
Ditto,NewJeans,K-Pop,0.8470427016964895,0.7649178400680883,0.7068802760178085,134.44648598155985,0.14872030013765133,0.039772702688578514,0.129917126331457,0.05150515795627485,93
OMG,NewJeans,K-Pop,0.7638999749600797,0.8548039344844681,0.5519018300056524,133.0634481624742,0.24205736675758388,0.02172516293975829,0.16321808520528686,0.07965907287665328,92
Super Shy,NewJeans,K-Pop,0.796814414481909,0.8075080781095395,0.6544234703866576,114.82718296975435,0.2610742861900295,0.030518152262380152,0.17539437924465195,0.06998957810907011,84
ETA,NewJeans,K-Pop,0.7523725569452907,0.7362348967496982,0.7274111857533367,108.72560067575573,0.12166777049793234,0.018479713571136758,0.19417421094987586,0.02008433068387441,77
Tití Me Preguntó,Bad Bunny,Latin,0.8776594271982121,0.8930096375009368,0.793884313150572,100.72801927877585,0.14012614998443804,0.14190673104109397,0.10769426498270177,0.097140203386735,99
Me Porto Bonito,Bad Bunny & Chencho Corleone,Latin,0.7031685759434545,0.8918805106792064,0.7680974545735428,118.68917871906683,0.2560256231758965,0.003448395384657488,0.18028311383066747,0.08713582042337675,88
Ojitos Lindos,Bad Bunny & Bomba Estéreo,Latin,0.7871071132110681,0.8863603762142048,0.7450725629748303,102.46144982077162,0.22071583503144093,0.08825713783770875,0.11757975251972007,0.04454035434649213,78
Efecto,Bad Bunny,Latin,0.9276772197918006,0.6420283100809205,0.7715770965089801,124.28917519634783,0.30288594415342257,0.03088390818486686,0.1532430622000645,0.07489020443169125,95
Party,Bad Bunny & Rauw Alejandro,Latin,0.7097031203325399,0.7844949065412615,0.5318086476331324,106.69036857541838,0.15333215120635849,0.16134658272891422,0.07360898369211276,0.05308421426828901,90
Después de la Playa,Bad Bunny,Latin,0.8834448142528671,0.6122375244250015,0.683420060261282,128.73346848630212,0.17158697713853932,0.024806938456591234,0.183896432071323,0.09688621901355822,81
Moscow Mule,Bad Bunny,Latin,0.7544491301708429,0.7156894340621156,0.6518522856122047,127.19603771568578,0.3891903909564598,0.08779255645503355,0.11765754700760349,0.03091370701346364,79
La Corriente,Bad Bunny & Tony Dize,Latin,0.7729413920283579,0.6161842471115173,0.5126758818951153,127.82133053848878,0.16410569977792527,0.1798658941524814,0.18698584220057501,0.09758997879835539,79
El Apagón,Bad Bunny,Latin,0.8970539472268773,0.7843280917393652,0.5193108371571199,91.06774352266544,0.27554100709313445,0.040877609789997243,0.06533244766308571,0.05710228081169401,96
Andrea,Bad Bunny & Buscabulla,Latin,0.9172584377748435,0.7712409930327634,0.5047605825069088,92.86017977551377,0.2511866689899829,0.003528173799098844,0.19230384964945269,0.05035155557525736,99
Running Up That Hill,Kate Bush,Rock,0.440507565668626,0.8515004530673168,0.7847342494983349,163.45694324420137,0.2106608951119063,0.1618593643416099,0.2525040151090319,0.037729887956880176,60
Master of Puppets,Metallica,Rock,0.6163105232648025,0.7661100958036298,0.6200218252224057,139.36953902221228,0.24841862536964662,0.19431228525172256,0.2548600602127937,0.0422629923015398,58
Sweet Child O' Mine,Guns N' Roses,Rock,0.4812547483149967,0.7802690453057026,0.35636238402821674,130.83486267029218,0.48465067136128126,0.17658904074863543,0.23515881276253417,0.04724569181253689,57
Bohemian Rhapsody,Queen,Rock,0.6543151947011858,0.9412929549620368,0.4949209105579501,137.86891604944898,0.28385255020059963,0.3536155103250831,0.2401377049673525,0.04164486242588325,68
Hotel California,Eagles,Rock,0.570944595196238,0.8683628349423433,0.31260281348295965,139.02139184962357,0.2237088531512962,0.22111400756041721,0.11643394926924017,0.022810117789722244,65
Smells Like Teen Spirit,Nirvana,Rock,0.3394609694720017,0.9260888087407768,0.5193754589649139,159.178170886423,0.43146006293143646,0.2894491458631553,0.18373399181630456,0.04918166506860063,61
Wonderwall,Oasis,Rock,0.647251734008832,0.7504712012596084,0.5867279207191036,143.16184484589832,0.18700444706094763,0.20490582026521845,0.19442023905303807,0.02603159133556055,65
Creep,Radiohead,Rock,0.6404038580981063,0.8594154311487365,0.625748717150682,171.52007695649542,0.34784280032120873,0.15703329660965815,0.21075990794471328,0.03866537451704087,54
Zombie,The Cranberries,Rock,0.604082382584662,0.947178266080566,0.5878210013410553,153.4277863927536,0.4679717609726244,0.10019720882861839,0.2010637676170648,0.04143226187160586,62
Seven Nation Army,The White Stripes,Rock,0.41544906526416064,0.8180337499382487,0.3588523589316353,171.3951608965521,0.41954698933615153,0.20859735676202645,0.2718916100541219,0.028052252166614052,49
Blinding Lights,The Weeknd,Alternative,0.44888633987245014,0.685458779701005,0.566391933995489,82.79935491014014,0.5161697704944688,0.2830029892073974,0.0955315510472021,0.0286887904925344,45
Circles,Post Malone,Alternative,0.6179146536539581,0.5186832278811381,0.4685088257394642,104.46223666562275,0.31269432539104247,0.2826411797151378,0.05038878585492218,0.06486842244338925,54
Sunflower,Post Malone & Swae Lee,Alternative,0.5810145725113482,0.7699126238013427,0.550794314545459,87.4008904955974,0.3585773959474128,0.11142931153047475,0.10067594252170878,0.030063310414997796,58
Better Now,Post Malone,Alternative,0.5182811639191176,0.5910982847421582,0.5742965646556839,84.98619402005781,0.3647699871437574,0.23389496722306227,0.13523252755509274,0.07152826349021522,48
Psycho,Post Malone ft. Ty Dolla $ign,Alternative,0.4649813549533781,0.7105285254014562,0.5874192824038107,92.77235709610767,0.23899045904434624,0.28908460748830367,0.06484178778074759,0.06210423815191195,52
Congratulations,Post Malone ft. Quavo,Alternative,0.4840440245342183,0.7815671799792943,0.39941130019763327,92.36455956035326,0.33867057935566813,0.27118971374201695,0.06524483223255764,0.042567941591141883,43
I Fall Apart,Post Malone,Alternative,0.4146684422117287,0.5006330520651194,0.33031845331337273,116.36610806387898,0.2950381218634153,0.20971883110673728,0.16711007319753346,0.04957662373387062,43
White Iverson,Post Malone,Alternative,0.5530034192953877,0.602918986145523,0.40213473761346297,99.5101922466421,0.3276841482567383,0.2807341957127055,0.07364419428755435,0.06481762729249295,60
Go Flex,Post Malone,Alternative,0.620337375590813,0.5061109690436394,0.4519357371973092,104.42221451622537,0.30708828108117775,0.25802923331156025,0.05265169991304719,0.025088733351678803,39
Deja Vu,Post Malone,Alternative,0.639608645361827,0.6010426428126068,0.4093300611601004,96.71130692378148,0.39379279162311404,0.1506108881094363,0.10569261035186081,0.05464775497384572,46
Stay,The Kid LAROI & Justin Bieber,Electronic/Dance,0.7319355643124292,0.9109786437697908,0.576514818720591,140.748480067937,0.01549948763867577,0.2425234623642495,0.1913681128288055,0.0346637792875131,75
Cold Heart,Elton John & Dua Lipa,Electronic/Dance,0.9252558960378544,0.7625895329284346,0.4147804097736472,125.08282360454996,0.17187443227378188,0.3768646607131395,0.1079134176432108,0.030245887621758373,79
Don't Start Now,Dua Lipa,Electronic/Dance,0.8928995127140988,0.9456690712208179,0.5157759404865301,145.4370656490161,0.09476463681704604,0.2636086592816874,0.1139685502231166,0.0349872893596454,75
Levitating,Dua Lipa,Electronic/Dance,0.7939400772370685,0.8184192993594755,0.7621456224726234,121.30472325237763,0.1769905605847292,0.36690387117493706,0.17368889975693677,0.050539726707273705,61
Physical,Dua Lipa,Electronic/Dance,0.709753050860608,0.7503202338482564,0.5433013750323163,140.7432029235699,0.007646556773441948,0.3319954291744277,0.12446918689294624,0.05217510476212693,57
Break My Heart,Dua Lipa,Electronic/Dance,0.7004655343731236,0.7289881994358925,0.473370743033718,127.36522496632702,0.15865322388276257,0.15819928172129552,0.09719826245754602,0.036370171874608205,68
